match_id,player_gamertag,medal_id,count,name,classification,difficulty,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id,year,month,month_name,day_of_week
236747af-8648-4451-884c-cbfe4de6a615,EcZachly,164204247,1,Flag Defense,CaptureTheFlag,55.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,3565443938,5,Stronghold Captured,Strongholds,15.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,3261908037,10,Headshot,WeaponProficiency,60.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,2105198095,4,Total Control,Strongholds,5.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,1637841390,2,Capture Assist,Strongholds,40.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,1351381581,5,Stronghold Defense,Strongholds,20.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,3400287617,3,Close Call,Style,155.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,2838259753,2,Protector,Style,145.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,2916014239,4,Team Takedown,Style,245.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,2430242797,2,Killing Spree,KillingSpree,45.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,2287626681,2,Melee Kill,Style,220.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
fb946e2e-7e0d-4b33-96e5-cd761404dbd9,EcZachly,2782465081,2,Reversal,Style,115.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,,2016,2,2016-02,Saturday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,285057226,1,From the Grave,Style,165.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,2028249938,4,Carrier Kill,CaptureTheFlag,40.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,3653057799,1,Perfect Kill,WeaponProficiency,40.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,3261908037,15,Headshot,WeaponProficiency,60.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,2078758684,3,Double Kill,MultiKill,45.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,1494478183,1,Flag Capture Assist,CaptureTheFlag,60.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,2380717523,4,Team Takedown,Style,245.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,164204247,3,Flag Defense,CaptureTheFlag,55.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,3491849182,1,Hail Mary,Style,160.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,3400287617,2,Close Call,Style,155.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,2782465081,1,Reversal,Style,115.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,1792284502,1,Triple Double,Style,15.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,2287626681,3,Melee Kill,Style,220.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,298813630,1,Spartan Charge,Style,135.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,2838259753,2,Protector,Style,145.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
6cb0971a-2e81-4e80-9887-72ac25525e9e,EcZachly,394618614,1,Stopped Short,CaptureTheFlag,5.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-19,,,4c1ff043-301f-47f7-a855-793d00684659,2016,2,2016-02,Friday
c9afffc3-831a-46ac-90d6-3a1a8452a372,EcZachly,3261908037,7,Headshot,WeaponProficiency,60.0,cebd854f-f206-11e4-b46e-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
c9afffc3-831a-46ac-90d6-3a1a8452a372,EcZachly,2078758684,2,Double Kill,MultiKill,45.0,cebd854f-f206-11e4-b46e-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
89f1090b-9f92-4a38-871c-289bfc2e019b,EcZachly,3261908037,4,Headshot,WeaponProficiency,60.0,caacb800-f206-11e4-81ab-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,66b665c7-0791-4dfa-a176-8365ff4ef72f,2016,2,2016-02,Saturday
89f1090b-9f92-4a38-871c-289bfc2e019b,EcZachly,1080468863,1,Perfect Kill,WeaponProficiency,45.0,caacb800-f206-11e4-81ab-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,66b665c7-0791-4dfa-a176-8365ff4ef72f,2016,2,2016-02,Saturday
89f1090b-9f92-4a38-871c-289bfc2e019b,EcZachly,1986137636,1,Snapshot,WeaponProficiency,15.0,caacb800-f206-11e4-81ab-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,66b665c7-0791-4dfa-a176-8365ff4ef72f,2016,2,2016-02,Saturday
89f1090b-9f92-4a38-871c-289bfc2e019b,EcZachly,3400287617,1,Close Call,Style,155.0,caacb800-f206-11e4-81ab-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,66b665c7-0791-4dfa-a176-8365ff4ef72f,2016,2,2016-02,Saturday
89f1090b-9f92-4a38-871c-289bfc2e019b,EcZachly,2838259753,1,Protector,Style,145.0,caacb800-f206-11e4-81ab-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,66b665c7-0791-4dfa-a176-8365ff4ef72f,2016,2,2016-02,Saturday
3766b9ca-a965-4013-a93a-75273d8199d0,EcZachly,3886151616,1,Flag Capture,CaptureTheFlag,50.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,True,2016-02-20,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5,2016,2,2016-02,Saturday
3766b9ca-a965-4013-a93a-75273d8199d0,EcZachly,3261908037,7,Headshot,WeaponProficiency,60.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,True,2016-02-20,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5,2016,2,2016-02,Saturday
3766b9ca-a965-4013-a93a-75273d8199d0,EcZachly,3400287617,1,Close Call,Style,155.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,True,2016-02-20,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5,2016,2,2016-02,Saturday
3766b9ca-a965-4013-a93a-75273d8199d0,EcZachly,2838259753,1,Protector,Style,145.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,True,2016-02-20,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5,2016,2,2016-02,Saturday
3766b9ca-a965-4013-a93a-75273d8199d0,EcZachly,2078758684,1,Double Kill,MultiKill,45.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,True,2016-02-20,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5,2016,2,2016-02,Saturday
83ad81e6-1cf7-4569-9f09-39946fa4c144,EcZachly,2078758684,1,Double Kill,MultiKill,45.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
83ad81e6-1cf7-4569-9f09-39946fa4c144,EcZachly,3261908037,9,Headshot,WeaponProficiency,60.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
26cd1d7b-0f8f-413c-a778-43d2792419f2,EcZachly,164204247,1,Flag Defense,CaptureTheFlag,55.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-20,,,,2016,2,2016-02,Saturday
26cd1d7b-0f8f-413c-a778-43d2792419f2,EcZachly,2380717523,1,Team Takedown,Style,245.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-20,,,,2016,2,2016-02,Saturday
26cd1d7b-0f8f-413c-a778-43d2792419f2,EcZachly,3261908037,3,Headshot,WeaponProficiency,60.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-20,,,,2016,2,2016-02,Saturday
26cd1d7b-0f8f-413c-a778-43d2792419f2,EcZachly,1494478183,1,Flag Capture Assist,CaptureTheFlag,60.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-20,,,,2016,2,2016-02,Saturday
26cd1d7b-0f8f-413c-a778-43d2792419f2,EcZachly,3400287617,2,Close Call,Style,155.0,ce1dc2de-f206-11e4-a646-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,True,2016-02-20,,,,2016,2,2016-02,Saturday
e29e6aff-e2bc-4183-87b6-5f674c2047b8,EcZachly,3261908037,7,Headshot,WeaponProficiency,60.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
e29e6aff-e2bc-4183-87b6-5f674c2047b8,EcZachly,2078758684,2,Double Kill,MultiKill,45.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
e29e6aff-e2bc-4183-87b6-5f674c2047b8,EcZachly,2251767925,1,Stuck,Style,130.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
e29e6aff-e2bc-4183-87b6-5f674c2047b8,EcZachly,285057226,1,From the Grave,Style,165.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
e29e6aff-e2bc-4183-87b6-5f674c2047b8,EcZachly,370413844,1,Perfect Kill,WeaponProficiency,35.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
e29e6aff-e2bc-4183-87b6-5f674c2047b8,EcZachly,3653057799,1,Perfect Kill,WeaponProficiency,40.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
4a078b2f-65eb-4c61-a48d-5da5e6e65637,EcZachly,1080468863,1,Perfect Kill,WeaponProficiency,45.0,cd844200-f206-11e4-9393-24be05e24f7e,True,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-11,,,04328456-c2c0-4a2c-86f7-2e4a7afe44bb,2016,2,2016-02,Thursday
e29e6aff-e2bc-4183-87b6-5f674c2047b8,EcZachly,2287626681,1,Melee Kill,Style,220.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
e29e6aff-e2bc-4183-87b6-5f674c2047b8,EcZachly,824733727,2,Distraction,Style,150.0,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-20,,,,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,1351381581,7,Stronghold Defense,Strongholds,20.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,2916014239,5,Team Takedown,Style,245.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,2078758684,4,Double Kill,MultiKill,45.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,3400287617,1,Close Call,Style,155.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,2105198095,4,Total Control,Strongholds,5.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,3565443938,4,Stronghold Captured,Strongholds,15.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,298813630,2,Spartan Charge,Style,135.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,2838259753,1,Protector,Style,145.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,3491849182,1,Hail Mary,Style,160.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,1637841390,1,Capture Assist,Strongholds,40.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,2287626681,3,Melee Kill,Style,220.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,3261908037,4,Headshot,WeaponProficiency,60.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,1618319591,1,Nadeshot,Style,125.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
4e86312b-58bb-4cf3-8534-d8483f99d9c3,EcZachly,824733727,1,Distraction,Style,150.0,cdb934b0-f206-11e4-8810-24be05e24f7e,True,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,True,2016-02-20,,,47b05855-9357-4d11-9abb-51a40d22a623,2016,2,2016-02,Saturday
569ac831-01ae-42f9-accc-8941fed19a7d,EcZachly,824733727,3,Distraction,Style,150.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-19,,,d3c77ad4-4290-4e6e-9800-5f074a5c3ed8,2016,2,2016-02,Friday
569ac831-01ae-42f9-accc-8941fed19a7d,EcZachly,3261908037,9,Headshot,WeaponProficiency,60.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-19,,,d3c77ad4-4290-4e6e-9800-5f074a5c3ed8,2016,2,2016-02,Friday
569ac831-01ae-42f9-accc-8941fed19a7d,EcZachly,2078758684,2,Double Kill,MultiKill,45.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-19,,,d3c77ad4-4290-4e6e-9800-5f074a5c3ed8,2016,2,2016-02,Friday
569ac831-01ae-42f9-accc-8941fed19a7d,EcZachly,298813630,2,Spartan Charge,Style,135.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-19,,,d3c77ad4-4290-4e6e-9800-5f074a5c3ed8,2016,2,2016-02,Friday
c123d68a-af21-4fe0-b850-bc14a2a0b881,EcZachly,3261908037,15,Headshot,WeaponProficiency,60.0,ca737f8f-f206-11e4-a7e2-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-19,,,1ebdebca-e1f8-48f5-9bdd-3723bc431c9a,2016,2,2016-02,Friday
569ac831-01ae-42f9-accc-8941fed19a7d,EcZachly,2782465081,3,Reversal,Style,115.0,cc040aa1-f206-11e4-a3e0-24be05e24f7e,True,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,True,2016-02-19,,,d3c77ad4-4290-4e6e-9800-5f074a5c3ed8,2016,2,2016-02,Friday
